StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
21,Burlington Bay,8/1/01,950,Conductivity,,U,167,COM,VT,200142257
21,Burlington Bay,8/1/01,950,Dissolved Phosphorus,,U,4,COM,VT,200142257
21,Burlington Bay,8/1/01,950,Dissolved Silica,,U,0.27,COM,VT,200142257
21,Burlington Bay,8/1/01,950,pH,,U,7.78,COM,VT,200142257
21,Burlington Bay,8/1/01,950,Secchi Depth,,,6.6,,,200142257
21,Burlington Bay,8/1/01,950,Temperature,,,22.5,1,,200142257
21,Burlington Bay,8/1/01,950,Total Nitrogen,,U,0.37,COM,VT,200142257
21,Burlington Bay,8/1/01,950,Total Phosphorus,,U,9,COM,VT,200142257
21,Burlington Bay,8/1/01,950,Total Suspended Solids,,U,0.63,COM,VT,200142257
21,Burlington Bay,8/20/01,1325,Chloride,,U,13.1,COM,VT,200142283
21,Burlington Bay,8/20/01,1325,Chlorophyll-a,,,3.31,11,VT,200142283
21,Burlington Bay,8/20/01,1325,Conductivity,,U,169,COM,VT,200142283
21,Burlington Bay,8/20/01,1325,Dissolved Phosphorus,,U,5,COM,VT,200142283
21,Burlington Bay,8/20/01,1325,Dissolved Silica,,U,0.64,COM,VT,200142283
21,Burlington Bay,8/20/01,1325,pH,,U,7.72,COM,VT,200142283
21,Burlington Bay,8/20/01,1325,Secchi Depth,,,5.5,,,200142283
21,Burlington Bay,8/20/01,1325,Temperature,,,24.2,1,,200142283
21,Burlington Bay,8/20/01,1325,Total Nitrogen,,U,0.39,COM,VT,200142283
21,Burlington Bay,8/20/01,1325,Total Suspended Solids,<,U,0.33,COM,VT,200142283
21,Burlington Bay,8/21/01,1410,Alkalinity,,E,49.1,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Calcium,,E,15.9,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Chloride,,E,13.2,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Chlorophyll-a,,,2.98,10.6,VT,200141247
21,Burlington Bay,8/21/01,1410,Dissolved Phosphorus,,E,5,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Dissolved Silica,,E,0.48,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Iron,<,E,40,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Magnesium,,E,3.8,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Potassium,,E,1.3,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Secchi Depth,,,5.3,,,200141247
21,Burlington Bay,8/21/01,1410,Sodium,,E,9.3,COM,VT,200141247
21,Burlington Bay,8/21/01,1410,Total Phosphorus,,E,13,COM,VT,200141247
21,Burlington Bay,8/21/01,1430,Alkalinity,,H,50.4,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Calcium,,H,15.9,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Chloride,,H,13.1,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Dissolved Phosphorus,,H,6,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Dissolved Silica,,H,0.71,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Iron,<,H,40,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Magnesium,,H,3.8,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Potassium,,H,1.3,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Sodium,,H,9.4,COM,VT,200141248
21,Burlington Bay,8/21/01,1430,Total Phosphorus,,H,15,COM,VT,200141248
21,Burlington Bay,9/6/01,1000,Alkalinity,,U,50,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Calcium,,U,17.6,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Chloride,,U,13,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Chlorophyll-a,,,2.65,11,VT,200142304
21,Burlington Bay,9/6/01,1000,Conductivity,,U,165,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Dissolved Phosphorus,,U,4,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Dissolved Silica,,U,0.94,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Iron,<,U,40,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Magnesium,,U,4.1,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,pH,,U,7.76,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Potassium,,U,1.3,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Secchi Depth,,,5.5,,,200142304
21,Burlington Bay,9/6/01,1000,Sodium,,U,8.5,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Temperature,,,18.5,1,,200142304
21,Burlington Bay,9/6/01,1000,Total Nitrogen,,U,0.39,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Total Phosphorus,,U,10,COM,VT,200142304
21,Burlington Bay,9/6/01,1000,Total Suspended Solids,,U,2.45,COM,VT,200142304
21,Burlington Bay,9/12/01,1400,Chloride,,U,12.9,COM,VT,200141263
21,Burlington Bay,9/12/01,1400,Chlorophyll-a,,,2.12,12,VT,200141263
21,Burlington Bay,9/12/01,1400,Dissolved Phosphorus,,U,5,COM,VT,200141263
21,Burlington Bay,9/12/01,1400,Dissolved Silica,,U,0.9,COM,VT,200141263
21,Burlington Bay,9/12/01,,"Net zooplankton, Cladoceran density",,,20600,15,NY,200141263
21,Burlington Bay,9/12/01,,"Net zooplankton, Copepod density",,,12000,15,NY,200141263
21,Burlington Bay,9/12/01,,"Net zooplankton, Rotifer density",,,31300,15,NY,200141263
21,Burlington Bay,9/12/01,,"Net zooplankton, total density",,,63900,15,NY,200141263
21,Burlington Bay,9/12/01,1400,Secchi Depth,,,6,,,200141263
21,Burlington Bay,9/12/01,1400,Total Phosphorus,,U,11,COM,VT,200141263
21,Burlington Bay,9/21/01,1350,Chloride,,U,13,COM,VT,200142333
21,Burlington Bay,9/21/01,1350,Chlorophyll-a,,,3.52,10.6,VT,200142333
21,Burlington Bay,9/21/01,1350,Conductivity,,U,162,COM,VT,200142333
21,Burlington Bay,9/21/01,1350,Dissolved Phosphorus,,U,5,COM,VT,200142333
21,Burlington Bay,9/21/01,1350,Dissolved Silica,,U,0.95,COM,VT,200142333
21,Burlington Bay,9/21/01,1350,pH,,U,8,COM,VT,200142333
21,Burlington Bay,9/21/01,1350,Secchi Depth,,,5.3,,,200142333
21,Burlington Bay,9/21/01,1350,Temperature,,,18.8,1,,200142333
21,Burlington Bay,9/21/01,1350,Total Nitrogen,,U,0.39,COM,VT,200142333
21,Burlington Bay,9/21/01,1350,Total Phosphorus,,U,10,COM,VT,200142333
21,Burlington Bay,9/21/01,1350,Total Suspended Solids,,U,0.75,COM,VT,200142333
21,Burlington Bay,5/28/02,1015,Alkalinity,,U,49.7,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Calcium,,U,16.9,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Chloride,,U,14.4,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Chlorophyll-a,,,1.24,13.4,VT,200242173
21,Burlington Bay,5/28/02,1015,Conductivity,,U,155,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Dissolved Phosphorus,,U,5,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Dissolved Silica,,U,0.8,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Iron,<,U,40,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Magnesium,,U,4.1,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,pH,,U,7.9,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Potassium,,U,1.3,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Secchi Depth,,,6.7,,,200242173
21,Burlington Bay,5/28/02,1015,Sodium,,U,8.5,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Temperature,,,10.5,1,,200242173
21,Burlington Bay,5/28/02,1015,Total Nitrogen,,U,0.38,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Total Phosphorus,,U,10,COM,VT,200242173
21,Burlington Bay,5/28/02,1015,Total Suspended Solids,,U,0.62,COM,VT,200242173
21,Burlington Bay,6/4/02,1210,Chloride,,U,14,COM,VT,200241102
21,Burlington Bay,6/4/02,1210,Chlorophyll-a,,,3.28,10,VT,200241102
21,Burlington Bay,6/4/02,1210,Dissolved Phosphorus,,U,7,COM,VT,200241102
21,Burlington Bay,6/4/02,1210,Dissolved Silica,,U,0.9,COM,VT,200241102
21,Burlington Bay,6/4/02,,"Net zooplankton, Cladoceran density",,,671,15,NY,200241102
21,Burlington Bay,6/4/02,,"Net zooplankton, Copepod density",,,1960,15,NY,200241102
21,Burlington Bay,6/4/02,,"Net zooplankton, Rotifer density",,,1120,15,NY,200241102
21,Burlington Bay,6/4/02,,"Net zooplankton, total density",,,3750,15,NY,200241102
21,Burlington Bay,6/4/02,1210,Secchi Depth,,,5,,,200241102
21,Burlington Bay,6/4/02,1210,Total Nitrogen,,U,0.42,COM,VT,200241102
21,Burlington Bay,6/4/02,1210,Total Phosphorus,,U,10,COM,VT,200241102
21,Burlington Bay,6/19/02,1235,Alkalinity,,U,48.5,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Calcium,,U,16.9,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Chloride,,U,13.8,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Chlorophyll-a,,,2.41,11,VT,200241141
21,Burlington Bay,6/19/02,1235,Dissolved Phosphorus,,U,5,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Dissolved Silica,,U,0.87,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Iron,<,U,40,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Magnesium,,U,4.1,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Potassium,,U,1.3,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Secchi Depth,,,5.5,,,200241141
21,Burlington Bay,6/19/02,1235,Sodium,,U,9.2,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Total Nitrogen,,U,0.38,COM,VT,200241141
21,Burlington Bay,6/19/02,1235,Total Phosphorus,,U,21,COM,VT,200241141
21,Burlington Bay,6/19/02,1000,Chloride,,U,13.7,COM,VT,200242237
21,Burlington Bay,6/19/02,1000,Chlorophyll-a,,,2.15,13,VT,200242237
21,Burlington Bay,6/19/02,1000,Conductivity,,U,162,COM,VT,200242237
21,Burlington Bay,6/19/02,1000,Dissolved Phosphorus,,U,5,COM,VT,200242237
21,Burlington Bay,6/19/02,1000,Dissolved Silica,,U,0.92,COM,VT,200242237
21,Burlington Bay,6/19/02,1000,pH,,U,8,COM,VT,200242237
21,Burlington Bay,6/19/02,1000,Secchi Depth,,,6.5,,,200242237
21,Burlington Bay,6/19/02,1000,Temperature,,,15.3,1,,200242237
21,Burlington Bay,6/19/02,1000,Total Nitrogen,,U,0.41,COM,VT,200242237
21,Burlington Bay,6/19/02,1000,Total Phosphorus,,U,9,COM,VT,200242237
21,Burlington Bay,6/19/02,1000,Total Suspended Solids,,U,0.5,COM,VT,200242237
21,Burlington Bay,7/3/02,1020,Chloride,,E,14.2,COM,VT,200242265
21,Burlington Bay,7/3/02,1020,Chlorophyll-a,,,3.58,5.8,VT,200242265
21,Burlington Bay,7/3/02,1020,Conductivity,,E,159,COM,VT,200242265
21,Burlington Bay,7/3/02,1020,Dissolved Phosphorus,,E,5,COM,VT,200242265
21,Burlington Bay,7/3/02,1020,Dissolved Silica,,E,1.26,COM,VT,200242265
21,Burlington Bay,7/3/02,1020,pH,,E,8.31,COM,VT,200242265
21,Burlington Bay,7/3/02,1020,Secchi Depth,,,2.9,,,200242265
21,Burlington Bay,7/3/02,1020,Temperature,,,23.5,1,,200242265
21,Burlington Bay,7/3/02,1020,Total Nitrogen,,E,0.44,COM,VT,200242265
21,Burlington Bay,7/3/02,1020,Total Phosphorus,,E,13,COM,VT,200242265
21,Burlington Bay,7/3/02,1020,Total Suspended Solids,,E,1.05,COM,VT,200242265
21,Burlington Bay,7/3/02,1045,Chloride,,H,13.5,COM,VT,200242266
21,Burlington Bay,7/3/02,1045,Conductivity,,H,156,COM,VT,200242266
21,Burlington Bay,7/3/02,1045,Dissolved Phosphorus,,H,3,COM,VT,200242266
21,Burlington Bay,7/3/02,1045,Dissolved Silica,,H,0.96,COM,VT,200242266
21,Burlington Bay,7/3/02,1045,pH,,H,7.78,COM,VT,200242266
21,Burlington Bay,7/3/02,1045,Total Nitrogen,,H,0.41,COM,VT,200242266
21,Burlington Bay,7/3/02,1045,Total Phosphorus,,H,8,COM,VT,200242266
21,Burlington Bay,7/3/02,1045,Total Suspended Solids,,H,0.6,COM,VT,200242266
21,Burlington Bay,7/19/02,950,Alkalinity,,E,47.4,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Calcium,,E,16.1,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Chloride,,E,13.5,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Chlorophyll-a,,,1.16,12,VT,200242292
21,Burlington Bay,7/19/02,950,Conductivity,,E,155,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Dissolved Phosphorus,,E,5,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Dissolved Silica,,E,0.85,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Iron,<,E,40,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Magnesium,,E,3.3,COM,VT,200242292
21,Burlington Bay,7/19/02,950,pH,,E,7.95,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Potassium,,E,1,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Secchi Depth,,,6,,,200242292
21,Burlington Bay,7/19/02,950,Sodium,,E,7.7,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Temperature,,,19.5,1,,200242292
21,Burlington Bay,7/19/02,950,Total Nitrogen,,E,0.36,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Total Phosphorus,,E,10,COM,VT,200242292
21,Burlington Bay,7/19/02,950,Total Suspended Solids,,E,0.56,COM,VT,200242292
21,Burlington Bay,7/19/02,1010,Alkalinity,,H,46.8,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Calcium,,H,16,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Chloride,,H,13.6,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Conductivity,,H,156,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Dissolved Phosphorus,,H,3,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Dissolved Silica,,H,1.01,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Iron,<,H,40,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Magnesium,,H,3.9,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,pH,,H,7.57,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Potassium,,H,1.2,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Sodium,,H,9.1,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Total Nitrogen,,H,0.39,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Total Phosphorus,,H,7,COM,VT,200242293
21,Burlington Bay,7/19/02,1010,Total Suspended Solids,,H,0.53,COM,VT,200242293
21,Burlington Bay,7/25/02,,"Net zooplankton, Cladoceran density",,,11800,15,NY,200041172
21,Burlington Bay,7/25/02,,"Net zooplankton, Copepod density",,,17900,15,NY,200041172
21,Burlington Bay,7/25/02,,"Net zooplankton, Rotifer density",,,32600,15,NY,200041172
21,Burlington Bay,7/25/02,,"Net zooplankton, total density",,,62300,15,NY,200041172
21,Burlington Bay,7/25/02,1310,Chloride,,E,13.7,COM,VT,200241172
21,Burlington Bay,7/25/02,1310,Chlorophyll-a,,,2.29,11.6,VT,200241172
21,Burlington Bay,7/25/02,1310,Dissolved Phosphorus,,E,5,COM,VT,200241172
21,Burlington Bay,7/25/02,1310,Dissolved Silica,,E,0.82,COM,VT,200241172
21,Burlington Bay,7/25/02,1310,Secchi Depth,,,5.8,,,200241172
21,Burlington Bay,7/25/02,1310,Total Nitrogen,,E,0.41,COM,VT,200241172
21,Burlington Bay,7/25/02,1310,Total Phosphorus,,E,11,COM,VT,200241172
21,Burlington Bay,7/25/02,1325,Chloride,,H,13.3,13,VT,200241173
21,Burlington Bay,7/25/02,1325,Dissolved Phosphorus,,H,3,13,VT,200241173
21,Burlington Bay,7/25/02,1325,Dissolved Silica,,H,0.92,13,VT,200241173
21,Burlington Bay,7/25/02,1325,Total Nitrogen,,H,0.34,13,VT,200241173
21,Burlington Bay,7/25/02,1325,Total Phosphorus,,H,6,13,VT,200241173
21,Burlington Bay,8/12/02,1000,Chloride,,E,13.6,COM,VT,200242320
21,Burlington Bay,8/12/02,1000,Chlorophyll-a,,,1.74,12,VT,200242320
21,Burlington Bay,8/12/02,1000,Conductivity,,E,162,COM,VT,200242320
21,Burlington Bay,8/12/02,1000,Dissolved Phosphorus,,E,5,COM,VT,200242320
21,Burlington Bay,8/12/02,1000,Dissolved Silica,,E,0.44,COM,VT,200242320
21,Burlington Bay,8/12/02,1000,pH,,E,8.24,COM,VT,200242320
21,Burlington Bay,8/12/02,1000,Secchi Depth,,,6,,,200242320
21,Burlington Bay,8/12/02,1000,Temperature,,,22.6,1,,200242320
21,Burlington Bay,8/12/02,1000,Total Nitrogen,,E,0.29,COM,VT,200242320
21,Burlington Bay,8/12/02,1000,Total Phosphorus,,E,11,COM,VT,200242320
21,Burlington Bay,8/12/02,1000,Total Suspended Solids,,E,0.76,COM,VT,200242320
21,Burlington Bay,8/12/02,1020,Chloride,,H,13.6,14,VT,200242321
21,Burlington Bay,8/12/02,1020,Conductivity,,H,158,14,VT,200242321
21,Burlington Bay,8/12/02,1020,Dissolved Phosphorus,,H,5,14,VT,200242321
21,Burlington Bay,8/12/02,1020,Dissolved Silica,,H,0.75,14,VT,200242321
21,Burlington Bay,8/12/02,1020,pH,,H,7.8,14,VT,200242321
21,Burlington Bay,8/12/02,1020,Total Nitrogen,,H,0.35,14,VT,200242321
21,Burlington Bay,8/12/02,1020,Total Phosphorus,,H,8,14,VT,200242321
21,Burlington Bay,8/12/02,1020,Total Suspended Solids,,H,0.85,14,VT,200242321
21,Burlington Bay,8/20/02,1250,Alkalinity,,E,48,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Calcium,,E,17.3,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Chloride,,E,13.9,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Chlorophyll-a,,,0.91,14,VT,200241197
21,Burlington Bay,8/20/02,1250,Dissolved Phosphorus,,E,5,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Dissolved Silica,,E,0.46,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Iron,<,E,40,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Magnesium,,E,3.9,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Potassium,,E,1.3,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Secchi Depth,,,10.1,,,200241197
21,Burlington Bay,8/20/02,1250,Sodium,,E,9.3,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Total Nitrogen,,E,0.37,COM,VT,200241197
21,Burlington Bay,8/20/02,1250,Total Phosphorus,,E,16,COM,VT,200241197
21,Burlington Bay,8/20/02,1310,Alkalinity,,H,47.6,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Calcium,,H,17.4,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Chloride,,H,13.8,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Dissolved Phosphorus,,H,6,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Dissolved Silica,,H,0.89,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Iron,<,H,40,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Magnesium,,H,3.9,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Potassium,,H,1.3,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Sodium,,H,9.2,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Total Nitrogen,,H,0.45,COM,VT,200241198
21,Burlington Bay,8/20/02,1310,Total Phosphorus,,H,8,COM,VT,200241198
21,Burlington Bay,8/28/02,945,Chloride,,U,13.8,COM,VT,200242341
21,Burlington Bay,8/28/02,945,Chlorophyll-a,,,2.31,11.4,VT,200242341
21,Burlington Bay,8/28/02,945,Conductivity,,U,115,COM,VT,200242341
21,Burlington Bay,8/28/02,945,Dissolved Phosphorus,,U,5,COM,VT,200242341
21,Burlington Bay,8/28/02,945,Dissolved Silica,,U,0.57,COM,VT,200242341
21,Burlington Bay,8/28/02,945,pH,,U,7.88,COM,VT,200242341
21,Burlington Bay,8/28/02,945,Secchi Depth,,,5.7,,,200242341
21,Burlington Bay,8/28/02,945,Temperature,,,20,1,,200242341
21,Burlington Bay,8/28/02,945,Total Nitrogen,,U,0.34,COM,VT,200242341
21,Burlington Bay,8/28/02,945,Total Phosphorus,,U,12,COM,VT,200242341
21,Burlington Bay,8/28/02,945,Total Suspended Solids,,U,0.6,COM,VT,200242341
21,Burlington Bay,9/18/02,1240,Chloride,,U,14,COM,VT,200241232
21,Burlington Bay,9/18/02,1240,Chlorophyll-a,,,2.7,11.6,VT,200241232
21,Burlington Bay,9/18/02,1240,Dissolved Phosphorus,,U,5,COM,VT,200241232
21,Burlington Bay,9/18/02,1240,Dissolved Silica,,U,0.78,COM,VT,200241232
21,Burlington Bay,9/18/02,,"Net zooplankton, Cladoceran density",,,13700,15,NY,200241232
21,Burlington Bay,9/18/02,,"Net zooplankton, Copepod density",,,21800,15,NY,200241232
21,Burlington Bay,9/18/02,,"Net zooplankton, Rotifer density",,,3470,15,NY,200241232
21,Burlington Bay,9/18/02,,"Net zooplankton, total density",,,39000,15,NY,200241232
21,Burlington Bay,9/18/02,1240,Secchi Depth,,,5.8,,,200241232
21,Burlington Bay,9/18/02,1240,Total Nitrogen,,U,0.38,COM,VT,200241232
21,Burlington Bay,9/18/02,1240,Total Phosphorus,,U,13,COM,VT,200241232
21,Burlington Bay,5/8/03,1015,Alkalinity,,U,48.7,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Calcium,,U,15.9,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Chloride,,U,15.2,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Chlorophyll-a,,,4.67,12.8,VT,200342086
21,Burlington Bay,5/8/03,1015,Conductivity,,U,168,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Dissolved Phosphorus,,U,4,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Dissolved Silica,<,U,0.1,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Iron,,U,45,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Magnesium,,U,4.2,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,pH,,U,7.73,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Potassium,,U,1.2,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Secchi Depth,,,6.4,,,200342086
21,Burlington Bay,5/8/03,1015,Sodium,,U,9.5,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Total Nitrogen,,U,0.42,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Total Phosphorus,,U,9,COM,VT,200342086
21,Burlington Bay,5/8/03,1015,Total Suspended Solids,,U,1,COM,VT,200342086
21,Burlington Bay,5/15/03,1340,Chloride,,U,15.5,COM,VT,200341062
21,Burlington Bay,5/15/03,1340,Chlorophyll-a,,,1.07,11.2,VT,200341062
21,Burlington Bay,5/15/03,1340,Dissolved Phosphorus,,U,5,COM,VT,200341062
21,Burlington Bay,5/15/03,1340,Dissolved Silica,,U,0.67,COM,VT,200341062
21,Burlington Bay,5/15/03,,"Net zooplankton, Cladoceran density",,,281,15,NY,200341062
21,Burlington Bay,5/15/03,,"Net zooplankton, Copepod density",,,5310,15,NY,200341062
21,Burlington Bay,5/15/03,,"Net zooplankton, Rotifer density",,,0,15,NY,200341062
21,Burlington Bay,5/15/03,,"Net zooplankton, total density",,,5600,15,NY,200341062
21,Burlington Bay,5/15/03,1340,Secchi Depth,,,5.6,,,200341062
21,Burlington Bay,5/15/03,1340,Total Nitrogen,,U,0.43,COM,VT,200341062
21,Burlington Bay,5/15/03,1340,Total Phosphorus,,U,8,COM,VT,200341062
21,Burlington Bay,5/23/03,1225,Chloride,,U,15.7,COM,VT,200342136
21,Burlington Bay,5/23/03,1225,Chlorophyll-a,,,2.7,8.2,VT,200342136
21,Burlington Bay,5/23/03,1225,Dissolved Phosphorus,,U,6,COM,VT,200342136
21,Burlington Bay,5/23/03,1225,Dissolved Silica,,U,1.07,COM,VT,200342136
21,Burlington Bay,5/23/03,1225,Total Nitrogen,,U,0.47,COM,VT,200342136
21,Burlington Bay,5/23/03,1225,Total Phosphorus,,U,13,COM,VT,200342136
21,Burlington Bay,5/23/03,1225,Total Suspended Solids,,U,1.1,COM,VT,200342136
21,Burlington Bay,6/5/03,1055,Chloride,,U,15,COM,VT,200342163
21,Burlington Bay,6/5/03,1055,Chlorophyll-a,,,1.8,12.2,VT,200342163
21,Burlington Bay,6/5/03,1055,Conductivity,,U,169,COM,VT,200342163
21,Burlington Bay,6/5/03,1055,Dissolved Phosphorus,,U,4,COM,VT,200342163
21,Burlington Bay,6/5/03,1055,Dissolved Silica,,U,1.13,COM,VT,200342163
21,Burlington Bay,6/5/03,1055,pH,,U,8.03,COM,VT,200342163
21,Burlington Bay,6/5/03,1055,Secchi Depth,,,6.1,,,200342163
21,Burlington Bay,6/5/03,1055,Temperature,,,10.5,1,,200342163
21,Burlington Bay,6/5/03,1055,Total Nitrogen,,U,0.44,COM,VT,200342163
21,Burlington Bay,6/5/03,1055,Total Phosphorus,,U,9,COM,VT,200342163
21,Burlington Bay,6/5/03,1055,Total Suspended Solids,,U,0.65,COM,VT,200342163
21,Burlington Bay,6/12/03,1250,Alkalinity,,E,48.8,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Calcium,,E,17.5,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Chloride,,E,14.4,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Chlorophyll-a,,,1.7,14,VT,200341106
21,Burlington Bay,6/12/03,1250,Dissolved Phosphorus,,E,3,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Dissolved Silica,,E,1.26,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Iron,<,E,40,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Magnesium,,E,4.3,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Potassium,,E,1.2,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Secchi Depth,,,7.2,,,200341106
21,Burlington Bay,6/12/03,1250,Sodium,,E,10,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Total Nitrogen,,E,0.4,COM,VT,200341106
21,Burlington Bay,6/12/03,1250,Total Phosphorus,,E,10,COM,VT,200341106
21,Burlington Bay,6/12/03,1300,Alkalinity,,H,48.6,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Calcium,,H,17.4,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Chloride,,H,14.5,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Dissolved Phosphorus,<,H,5,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Dissolved Silica,,H,1.23,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Iron,,H,40,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Magnesium,,H,4.3,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Potassium,,H,1.2,14,VT,200341107
21,Burlington Bay,6/12/03,1300,Sodium,,H,9.9,14,VT,200341107
