StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
19,Main Lake,9/19/95,1200,Total Suspended Solids,,E,0.8,COM,NY,9541855
19,Main Lake,9/19/95,1230,Chloride,,H,11.9,COM,VT,9541856
19,Main Lake,9/19/95,1230,Chloride,,H,12.5,COM,NY,9541856
19,Main Lake,9/19/95,1230,Dissolved Organic Carbon,,H,2.7,COM,NY,9541856
19,Main Lake,9/19/95,1230,Dissolved Phosphorus,,H,7,COM,NY,9541856
19,Main Lake,9/19/95,1230,Dissolved Phosphorus,,H,5,COM,VT,9541856
19,Main Lake,9/19/95,1230,Dissolved Silica,,H,0.63,COM,VT,9541856
19,Main Lake,9/19/95,1230,Dissolved Silica,,H,0.66,COM,NY,9541856
19,Main Lake,9/19/95,1230,Total Nitrogen,,H,0.43,COM,VT,9541856
19,Main Lake,9/19/95,1230,Total Organic Carbon,,H,2.8,COM,NY,9541856
19,Main Lake,9/19/95,1230,Total Phosphorus,,H,7,COM,NY,9541856
19,Main Lake,9/19/95,1230,Total Phosphorus,,H,8,COM,VT,9541856
19,Main Lake,9/19/95,1230,Total Suspended Solids,,H,0.8,COM,NY,9541856
19,Main Lake,10/10/95,1100,Alkalinity,,H,52.5,COM,VT,9541866
19,Main Lake,10/10/95,1100,Chloride,,H,12.2,COM,VT,9541866
19,Main Lake,10/10/95,1100,Chloride,,H,12.3,COM,NY,9541866
19,Main Lake,10/10/95,1100,Dissolved Organic Carbon,,H,3.1,COM,NY,9541866
19,Main Lake,10/10/95,1100,Dissolved Phosphorus,,H,7,COM,NY,9541866
19,Main Lake,10/10/95,1100,Dissolved Phosphorus,,H,9,COM,VT,9541866
19,Main Lake,10/10/95,1100,Dissolved Silica,,H,0.67,COM,VT,9541866
19,Main Lake,10/10/95,1100,Dissolved Silica,,H,0.64,COM,NY,9541866
19,Main Lake,10/10/95,1100,Iron,,H,40,COM,NY,9541866
19,Main Lake,10/10/95,1100,Lead,,H,10,COM,NY,9541866
19,Main Lake,10/10/95,1100,Magnesium,,H,3.4,COM,NY,9541866
19,Main Lake,10/10/95,1100,Potassium,,H,1.5,COM,NY,9541866
19,Main Lake,10/10/95,1100,Sodium,,H,5.8,COM,NY,9541866
19,Main Lake,10/10/95,1100,Total Nitrogen,,H,0.45,COM,VT,9541866
19,Main Lake,10/10/95,1100,Total Organic Carbon,,H,3.2,COM,NY,9541866
19,Main Lake,10/10/95,1100,Total Phosphorus,,H,9,COM,NY,9541866
19,Main Lake,10/10/95,1100,Total Phosphorus,,H,11,COM,VT,9541866
19,Main Lake,10/10/95,1100,Total Suspended Solids,,H,0.4,COM,VT,9541866
19,Main Lake,10/10/95,1100,Total Suspended Solids,,H,0.6,COM,NY,9541866
19,Main Lake,10/10/95,1115,Alkalinity,,E,52.3,COM,VT,9541867
19,Main Lake,10/10/95,1115,Chloride,,E,12.5,COM,VT,9541867
19,Main Lake,10/10/95,1115,Chloride,,E,8.1,COM,NY,9541867
19,Main Lake,10/10/95,1115,Chlorophyll-a,,,4.83,17,NY,9541867
19,Main Lake,10/10/95,1115,Dissolved Organic Carbon,,E,3.2,COM,NY,9541867
19,Main Lake,10/10/95,1115,Dissolved Phosphorus,,E,6,COM,NY,9541867
19,Main Lake,10/10/95,1115,Dissolved Phosphorus,,E,9,COM,VT,9541867
19,Main Lake,10/10/95,1115,Dissolved Silica,,E,0.44,COM,VT,9541867
19,Main Lake,10/10/95,1115,Dissolved Silica,,E,0.41,COM,NY,9541867
19,Main Lake,10/10/95,1115,Iron,,E,39,COM,NY,9541867
19,Main Lake,10/10/95,1115,Lead,,E,20,COM,NY,9541867
19,Main Lake,10/10/95,1115,Magnesium,,E,3.6,COM,NY,9541867
19,Main Lake,10/10/95,1115,Potassium,,E,1.5,COM,NY,9541867
19,Main Lake,10/10/95,1115,Secchi Depth,,,8.5,,,9541867
19,Main Lake,10/10/95,1115,Sodium,,E,6.5,COM,NY,9541867
19,Main Lake,10/10/95,1115,Total Nitrogen,,E,0.39,COM,VT,9541867
19,Main Lake,10/10/95,1115,Total Organic Carbon,,E,3.1,COM,NY,9541867
19,Main Lake,10/10/95,1115,Total Phosphorus,,E,11,COM,NY,9541867
19,Main Lake,10/10/95,1115,Total Phosphorus,,E,12,COM,VT,9541867
19,Main Lake,10/10/95,1115,Total Suspended Solids,,E,0.7,COM,NY,9541867
19,Main Lake,10/26/95,1700,Alkalinity,,U,52.6,2,VT,9541892
19,Main Lake,10/26/95,1700,Chloride,,U,12.2,2,VT,9541892
19,Main Lake,10/26/95,1700,Chloride,,U,13.2,2,NY,9541892
19,Main Lake,10/26/95,1700,Chlorophyll-a,,,5.41,9,NY,9541892
19,Main Lake,10/26/95,1700,Dissolved Organic Carbon,,U,2.4,2,NY,9541892
19,Main Lake,10/26/95,1700,Dissolved Phosphorus,,U,6,2,NY,9541892
19,Main Lake,10/26/95,1700,Dissolved Phosphorus,,U,10,2,VT,9541892
19,Main Lake,10/26/95,1700,Dissolved Silica,,U,0.52,2,VT,9541892
19,Main Lake,10/26/95,1700,Dissolved Silica,,U,0.49,2,NY,9541892
19,Main Lake,10/26/95,1700,Iron,,U,46,2,NY,9541892
19,Main Lake,10/26/95,1700,Lead,<,U,5,2,NY,9541892
19,Main Lake,10/26/95,1700,Magnesium,,U,3.6,2,NY,9541892
19,Main Lake,10/26/95,1700,Potassium,,U,1.3,2,NY,9541892
19,Main Lake,10/26/95,1700,Secchi Depth,,,4.5,,,9541892
19,Main Lake,10/26/95,1700,Sodium,,U,6.2,2,NY,9541892
19,Main Lake,10/26/95,1700,Total Nitrogen,,U,0.4,2,VT,9541892
19,Main Lake,10/26/95,1700,Total Organic Carbon,,U,3.5,2,NY,9541892
19,Main Lake,10/26/95,1700,Total Phosphorus,,U,15,2,NY,9541892
19,Main Lake,10/26/95,1700,Total Phosphorus,,U,16,2,VT,9541892
19,Main Lake,10/26/95,1700,Total Suspended Solids,,U,0.5,2,VT,9541892
19,Main Lake,10/26/95,1700,Total Suspended Solids,,U,1,2,NY,9541892
19,Main Lake,5/14/96,1200,Calcium,,U,15.7,2,NY,9641087
19,Main Lake,5/14/96,1200,Chloride,,U,13.4,2,NY,9641087
19,Main Lake,5/14/96,1200,Chlorophyll-a,,,2,12.2,NY,9641087
19,Main Lake,5/14/96,1200,Dissolved Organic Carbon,,U,1.8,2,NY,9641087
19,Main Lake,5/14/96,1200,Dissolved Phosphorus,,U,12,2,NY,9641087
19,Main Lake,5/14/96,1200,Dissolved Silica,,U,1.79,2,NY,9641087
19,Main Lake,5/14/96,1200,Iron,,U,36,2,NY,9641087
19,Main Lake,5/14/96,1200,Lead,<,U,5,2,NY,9641087
19,Main Lake,5/14/96,1200,Magnesium,,U,3.5,2,NY,9641087
19,Main Lake,5/14/96,1200,Potassium,,U,1.4,2,NY,9641087
19,Main Lake,5/14/96,1200,Secchi Depth,,,6.1,,,9641087
19,Main Lake,5/14/96,1200,Sodium,,U,7.2,2,NY,9641087
19,Main Lake,5/14/96,1200,Total Organic Carbon,,U,3,2,NY,9641087
19,Main Lake,5/14/96,1200,Total Phosphorus,,U,19,2,NY,9641087
19,Main Lake,5/14/96,1200,Total Suspended Solids,,U,0.6,2,NY,9641087
19,Main Lake,5/14/96,,"Net zooplankton, Cladoceran density",,,190,96.9,NY,9641087.1
19,Main Lake,5/14/96,,"Net zooplankton, Copepod density",,,5480,96.9,NY,9641087.1
19,Main Lake,5/14/96,,"Net zooplankton, Rotifer density",,,5420,96.9,NY,9641087.1
19,Main Lake,5/14/96,,"Net zooplankton, total density",,,11100,96.9,NY,9641087.1
19,Main Lake,5/29/96,1115,Chloride,,E,13.1,2,NY,9641153
19,Main Lake,5/29/96,1115,Chlorophyll-a,,,3.09,,NY,9641153
19,Main Lake,5/29/96,1115,Total Phosphorus,,E,10,2,NY,9641153
19,Main Lake,6/10/96,1215,Calcium,,U,16.1,2,NY,9641170
19,Main Lake,6/10/96,1215,Chloride,,U,12.9,2,NY,9641170
19,Main Lake,6/10/96,1215,Chlorophyll-a,,,6,7.2,NY,9641170
19,Main Lake,6/10/96,1215,Dissolved Organic Carbon,,U,5,2,NY,9641170
19,Main Lake,6/10/96,1215,Dissolved Phosphorus,,U,6,2,NY,9641170
19,Main Lake,6/10/96,1215,Dissolved Silica,,U,1.39,2,NY,9641170
19,Main Lake,6/10/96,1215,Iron,,U,40,2,NY,9641170
19,Main Lake,6/10/96,1215,Lead,<,U,5,2,NY,9641170
19,Main Lake,6/10/96,1215,Magnesium,,U,3.8,2,NY,9641170
19,Main Lake,6/10/96,1215,Potassium,,U,1.3,2,NY,9641170
19,Main Lake,6/10/96,1215,Secchi Depth,,,3.6,,,9641170
19,Main Lake,6/10/96,1215,Sodium,,U,7.4,2,NY,9641170
19,Main Lake,6/10/96,1215,Total Organic Carbon,,U,3.7,2,NY,9641170
19,Main Lake,6/10/96,1215,Total Phosphorus,,U,10,2,NY,9641170
19,Main Lake,6/10/96,1215,Total Suspended Solids,,U,1,2,NY,9641170
19,Main Lake,6/12/96,1200,Calcium,,E,16,COM,NY,9641186
19,Main Lake,6/12/96,1200,Chlorophyll-a,,,4,,NY,9641186
19,Main Lake,6/12/96,1200,Dissolved Organic Carbon,,E,3.7,COM,NY,9641186
19,Main Lake,6/12/96,1200,Iron,,E,32,COM,NY,9641186
19,Main Lake,6/12/96,1200,Lead,<,E,5,COM,NY,9641186
19,Main Lake,6/12/96,1200,Magnesium,,E,3.9,COM,NY,9641186
19,Main Lake,6/12/96,1200,Potassium,,E,1.1,COM,NY,9641186
19,Main Lake,6/12/96,1200,Sodium,,E,7,COM,NY,9641186
19,Main Lake,6/12/96,1200,Total Organic Carbon,,E,4.5,COM,NY,9641186
19,Main Lake,6/12/96,1200,Total Phosphorus,,E,13,COM,NY,9641186
19,Main Lake,6/12/96,1200,Calcium,,H,16.6,COM,NY,9641187
19,Main Lake,6/12/96,1200,Dissolved Organic Carbon,,H,3,COM,NY,9641187
19,Main Lake,6/12/96,1200,Iron,,H,30,COM,NY,9641187
19,Main Lake,6/12/96,1200,Lead,<,H,5,COM,NY,9641187
19,Main Lake,6/12/96,1200,Magnesium,,H,4.1,COM,NY,9641187
19,Main Lake,6/12/96,1200,Potassium,,H,1.1,COM,NY,9641187
19,Main Lake,6/12/96,1200,Sodium,,H,7.4,COM,NY,9641187
19,Main Lake,6/12/96,1200,Total Organic Carbon,,H,3.3,COM,NY,9641187
19,Main Lake,6/12/96,1200,Total Phosphorus,,H,8,COM,NY,9641187
19,Main Lake,6/12/96,1145,Alkalinity,,E,51.5,COM,VT,9652000
19,Main Lake,6/12/96,1145,Chloride,,E,12.2,COM,VT,9652000
19,Main Lake,6/12/96,1145,Chlorophyll-a,,,4.88,6,VT,9652000
19,Main Lake,6/12/96,1145,Dissolved Phosphorus,,E,7,COM,VT,9652000
19,Main Lake,6/12/96,1145,Dissolved Silica,,E,1.39,COM,VT,9652000
19,Main Lake,6/12/96,1145,pH,,E,8.38,COM,VT,9652000
19,Main Lake,6/12/96,1145,Secchi Depth,,,3,,,9652000
19,Main Lake,6/12/96,1145,Temperature,,,12.6,1,,9652000
19,Main Lake,6/12/96,1145,Total Nitrogen,,E,0.48,COM,VT,9652000
19,Main Lake,6/12/96,1145,Total Phosphorus,,E,17,COM,VT,9652000
19,Main Lake,6/12/96,1145,Total Suspended Solids,,E,1,COM,VT,9652000
19,Main Lake,6/12/96,1305,Alkalinity,,H,50.1,COM,VT,9652001
19,Main Lake,6/12/96,1305,Chloride,,H,12.1,COM,VT,9652001
19,Main Lake,6/12/96,1305,Dissolved Phosphorus,,H,7,COM,VT,9652001
19,Main Lake,6/12/96,1305,Dissolved Silica,,H,1.6,COM,VT,9652001
19,Main Lake,6/12/96,1305,pH,,H,8.28,COM,VT,9652001
19,Main Lake,6/12/96,1305,Total Nitrogen,,H,0.46,COM,VT,9652001
19,Main Lake,6/12/96,1305,Total Phosphorus,,H,12,COM,VT,9652001
19,Main Lake,6/12/96,1305,Total Suspended Solids,,H,0.9,COM,VT,9652001
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,11.8,2,VT,9652002
19,Main Lake,6/12/96,1330,Temperature,,P,12.6,2,,9652002
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,11.8,10,VT,9652003
19,Main Lake,6/12/96,1330,Temperature,,P,8.2,10,,9652003
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,11.8,20,VT,9652004
19,Main Lake,6/12/96,1330,Temperature,,P,5,20,,9652004
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,12.6,30,VT,9652005
19,Main Lake,6/12/96,1330,Temperature,,P,4.8,30,,9652005
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,12.4,40,VT,9652006
19,Main Lake,6/12/96,1330,Temperature,,P,4.5,40,,9652006
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,12.5,50,VT,9652007
19,Main Lake,6/12/96,1330,Temperature,,P,4.3,50,,9652007
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,12.4,60,VT,9652008
19,Main Lake,6/12/96,1330,Temperature,,P,4,60,,9652008
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,12.3,70,VT,9652009
19,Main Lake,6/12/96,1330,Temperature,,P,4,70,,9652009
19,Main Lake,6/12/96,1330,Dissolved Oxygen,,P,12.4,80,VT,9652010
19,Main Lake,6/12/96,1330,Temperature,,P,4,80,,9652010
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,10.1,2,VT,9600059
19,Main Lake,6/28/96,1130,Temperature,,P,14,2,,9600059
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,10.15,10,VT,9600060
19,Main Lake,6/28/96,1130,Temperature,,P,13.1,10,,9600060
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,10.55,20,VT,9600061
19,Main Lake,6/28/96,1130,Temperature,,P,9.3,20,,9600061
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,11.1,30,VT,9600062
19,Main Lake,6/28/96,1130,Temperature,,P,6.8,30,,9600062
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,11.2,40,VT,9600063
19,Main Lake,6/28/96,1130,Temperature,,P,6,40,,9600063
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,12.25,50,VT,9600064
19,Main Lake,6/28/96,1130,Temperature,,P,4.9,50,,9600064
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,12,60,VT,9600065
19,Main Lake,6/28/96,1130,Temperature,,P,4,60,,9600065
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,11.4,70,VT,9600066
19,Main Lake,6/28/96,1130,Temperature,,P,3.8,70,,9600066
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,11.8,80,VT,9600067
19,Main Lake,6/28/96,1130,Temperature,,P,3.2,80,,9600067
19,Main Lake,6/28/96,1130,Dissolved Oxygen,,P,12,90,VT,9600068
19,Main Lake,6/28/96,1130,Temperature,,P,3,90,,9600068
19,Main Lake,6/28/96,1115,Chloride,,E,11.5,COM,VT,9641215
19,Main Lake,6/28/96,1115,Chlorophyll-a,,,3.9,8.2,VT,9641215
19,Main Lake,6/28/96,1115,Conductivity,,E,174,COM,VT,9641215
19,Main Lake,6/28/96,1115,Dissolved Phosphorus,,E,4,COM,VT,9641215
19,Main Lake,6/28/96,1115,Dissolved Silica,,E,0.87,COM,VT,9641215
19,Main Lake,6/28/96,1115,pH,,E,7.87,COM,VT,9641215
19,Main Lake,6/28/96,1115,Secchi Depth,,,4.1,,,9641215
19,Main Lake,6/28/96,1115,Total Nitrogen,,E,0.41,COM,VT,9641215
19,Main Lake,6/28/96,1115,Total Phosphorus,,E,10,COM,VT,9641215
19,Main Lake,6/28/96,1115,Total Suspended Solids,,E,1.1,COM,VT,9641215
19,Main Lake,6/28/96,,"Net zooplankton, Cladoceran density",,,6390,96.4,NY,9641215.1
19,Main Lake,6/28/96,,"Net zooplankton, Copepod density",,,19400,96.4,NY,9641215.1
19,Main Lake,6/28/96,,"Net zooplankton, Rotifer density",,,31500,96.4,NY,9641215.1
19,Main Lake,6/28/96,,"Net zooplankton, total density",,,57300,96.4,NY,9641215.1
19,Main Lake,6/28/96,1140,Chloride,,H,11.8,COM,VT,9641216
19,Main Lake,6/28/96,1140,Conductivity,,H,178,COM,VT,9641216
19,Main Lake,6/28/96,1140,Dissolved Phosphorus,,H,6,COM,VT,9641216
19,Main Lake,6/28/96,1140,Dissolved Silica,,H,1.61,COM,VT,9641216
19,Main Lake,6/28/96,1140,pH,,H,7.67,COM,VT,9641216
19,Main Lake,6/28/96,1140,Total Nitrogen,,H,0.62,COM,VT,9641216
19,Main Lake,6/28/96,1140,Total Phosphorus,,H,8,COM,VT,9641216
19,Main Lake,6/28/96,1140,Total Suspended Solids,,H,0.8,COM,VT,9641216
19,Main Lake,7/18/96,1500,Chloride,,E,11.9,COM,NY,9641344
19,Main Lake,7/18/96,1500,Chlorophyll-a,,,3,8.6,NY,9641344
19,Main Lake,7/18/96,1500,Dissolved Organic Carbon,,E,2.7,COM,NY,9641344
19,Main Lake,7/18/96,1500,Dissolved Phosphorus,,E,4,COM,NY,9641344
19,Main Lake,7/18/96,1500,Dissolved Silica,<,E,0.05,COM,NY,9641344
19,Main Lake,7/18/96,1500,Secchi Depth,,,4.3,,,9641344
19,Main Lake,7/18/96,1500,Total Organic Carbon,,E,3.8,COM,NY,9641344
19,Main Lake,7/18/96,1500,Total Phosphorus,,E,10,COM,NY,9641344
19,Main Lake,7/18/96,1500,Total Phosphorus,,E,10,COM,VT,9641344
19,Main Lake,7/18/96,1500,Total Suspended Solids,,E,1,COM,NY,9641344
19,Main Lake,7/18/96,1515,Chloride,,H,11.9,COM,NY,9641345
19,Main Lake,7/18/96,1515,Dissolved Organic Carbon,,H,2.6,COM,NY,9641345
19,Main Lake,7/18/96,1515,Dissolved Phosphorus,,H,6,COM,NY,9641345
19,Main Lake,7/18/96,1515,Dissolved Silica,,H,1.51,COM,NY,9641345
19,Main Lake,7/18/96,1515,Total Organic Carbon,,H,2.8,COM,NY,9641345
19,Main Lake,7/18/96,1515,Total Phosphorus,,H,9,COM,NY,9641345
19,Main Lake,7/18/96,1515,Total Phosphorus,,H,9,COM,VT,9641345
19,Main Lake,7/18/96,1515,Total Suspended Solids,,H,0.7,COM,NY,9641345
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,8.9,2,VT,9600126
19,Main Lake,7/23/96,930,Temperature,,P,16,2,,9600126
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,9.05,10,VT,9600127
19,Main Lake,7/23/96,930,Temperature,,P,15,10,,9600127
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,10.1,20,VT,9600128
19,Main Lake,7/23/96,930,Temperature,,P,14.8,20,,9600128
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,9.55,30,VT,9600129
19,Main Lake,7/23/96,930,Temperature,,P,10.2,30,,9600129
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,10.45,40,VT,9600130
19,Main Lake,7/23/96,930,Temperature,,P,7,40,,9600130
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,10.75,50,VT,9600131
19,Main Lake,7/23/96,930,Temperature,,P,6,50,,9600131
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,11.1,60,VT,9600132
19,Main Lake,7/23/96,930,Temperature,,P,5.5,60,,9600132
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,11.2,70,VT,9600133
19,Main Lake,7/23/96,930,Temperature,,P,5.2,70,,9600133
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,11.2,80,VT,9600134
19,Main Lake,7/23/96,930,Temperature,,P,5,80,,9600134
19,Main Lake,7/23/96,930,Dissolved Oxygen,,P,11.15,90,VT,9600135
19,Main Lake,7/23/96,930,Temperature,,P,4.9,90,,9600135
19,Main Lake,7/23/96,925,Chloride,,U,11.6,COM,VT,9641254
19,Main Lake,7/23/96,925,Chlorophyll-a,,,2.15,9,VT,9641254
19,Main Lake,7/23/96,925,Chlorophyll-a,,,1,9,NY,9641254
19,Main Lake,7/23/96,925,Dissolved Organic Carbon,,U,3.4,COM,NY,9641254
19,Main Lake,7/23/96,925,Dissolved Phosphorus,,U,5,COM,VT,9641254
19,Main Lake,7/23/96,925,Dissolved Silica,,U,1,COM,VT,9641254
19,Main Lake,7/23/96,925,pH,,U,7.88,COM,VT,9641254
19,Main Lake,7/23/96,925,Secchi Depth,,,4.5,,,9641254
19,Main Lake,7/23/96,925,Temperature,,,16,1,,9641254
19,Main Lake,7/23/96,925,Total Nitrogen,,U,0.37,COM,VT,9641254
19,Main Lake,7/23/96,925,Total Organic Carbon,,U,3.4,COM,NY,9641254
19,Main Lake,7/23/96,925,Total Phosphorus,,U,14,COM,NY,9641254
19,Main Lake,7/23/96,925,Total Phosphorus,,U,12,COM,VT,9641254
19,Main Lake,7/23/96,925,Total Suspended Solids,,U,1.2,COM,VT,9641254
19,Main Lake,7/28/96,1100,Chloride,,E,11.7,COM,NY,9641317
19,Main Lake,7/28/96,1100,Dissolved Organic Carbon,,E,3.4,COM,NY,9641317
19,Main Lake,7/28/96,1100,Dissolved Phosphorus,,E,4,COM,NY,9641317
19,Main Lake,7/28/96,1100,Dissolved Silica,,E,0.85,COM,NY,9641317
19,Main Lake,7/28/96,1100,Secchi Depth,,,4,,,9641317
19,Main Lake,7/28/96,1100,Total Organic Carbon,,E,3.7,COM,NY,9641317
19,Main Lake,7/28/96,1100,Total Phosphorus,,E,7,COM,NY,9641317
19,Main Lake,7/28/96,1100,Total Suspended Solids,,E,2,COM,NY,9641317
19,Main Lake,7/28/96,1130,Chloride,,H,12.5,COM,NY,9641318
19,Main Lake,7/28/96,1130,Dissolved Organic Carbon,,H,3,COM,NY,9641318
19,Main Lake,7/28/96,1130,Dissolved Phosphorus,,H,6,COM,NY,9641318
19,Main Lake,7/28/96,1130,Dissolved Silica,,H,1.67,COM,NY,9641318
19,Main Lake,7/28/96,1130,Total Organic Carbon,,H,3.2,COM,NY,9641318
19,Main Lake,7/28/96,1130,Total Phosphorus,,H,8,COM,NY,9641318
19,Main Lake,7/28/96,1130,Total Suspended Solids,,H,0.9,COM,NY,9641318
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,9.2,2,VT,9600172
19,Main Lake,8/1/96,1100,Temperature,,P,18.9,2,,9600172
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,9.05,5,VT,9600173
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,9,10,VT,9600174
19,Main Lake,8/1/96,1100,Temperature,,P,18.3,10,,9600174
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,9.5,20,VT,9600175
19,Main Lake,8/1/96,1100,Temperature,,P,12.4,20,,9600175
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,10.5,30,VT,9600176
19,Main Lake,8/1/96,1100,Temperature,,P,8.3,30,,9600176
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,10.95,40,VT,9600177
19,Main Lake,8/1/96,1100,Temperature,,P,7.4,40,,9600177
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,10.75,50,VT,9600178
19,Main Lake,8/1/96,1100,Temperature,,P,6.6,50,,9600178
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,11,60,VT,9600179
19,Main Lake,8/1/96,1100,Temperature,,P,6.3,60,,9600179
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,11.3,70,VT,9600180
19,Main Lake,8/1/96,1100,Temperature,,P,6.1,70,,9600180
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,11.25,80,VT,9600181
19,Main Lake,8/1/96,1100,Temperature,,P,5.8,80,,9600181
19,Main Lake,8/1/96,1100,Dissolved Oxygen,,P,11.15,90,VT,9600182
19,Main Lake,8/1/96,1100,Temperature,,P,5.8,90,,9600182
19,Main Lake,8/1/96,1030,Chloride,,E,11.6,COM,VT,9641363
19,Main Lake,8/1/96,1030,Chloride,,E,11.8,COM,NY,9641363
19,Main Lake,8/1/96,1030,Chlorophyll-a,,,2.73,9,VT,9641363
19,Main Lake,8/1/96,1030,Chlorophyll-a,,,3,9,NY,9641363
19,Main Lake,8/1/96,1030,Conductivity,,E,183,COM,VT,9641363
19,Main Lake,8/1/96,1030,Dissolved Organic Carbon,,E,3.4,COM,NY,9641363
19,Main Lake,8/1/96,1030,Dissolved Phosphorus,,E,4,COM,NY,9641363
19,Main Lake,8/1/96,1030,Dissolved Phosphorus,<,E,3,COM,VT,9641363
19,Main Lake,8/1/96,1030,Dissolved Silica,,E,0.55,COM,VT,9641363
19,Main Lake,8/1/96,1030,Dissolved Silica,,E,0.56,COM,NY,9641363
19,Main Lake,8/1/96,1030,pH,,E,7.88,COM,VT,9641363
19,Main Lake,8/1/96,1030,Secchi Depth,,,4.5,,,9641363
19,Main Lake,8/1/96,1030,Temperature,,,18.9,1,,9641363
19,Main Lake,8/1/96,1030,Total Nitrogen,,E,0.37,COM,VT,9641363
19,Main Lake,8/1/96,1030,Total Organic Carbon,,E,3.4,COM,NY,9641363
19,Main Lake,8/1/96,1030,Total Phosphorus,,E,13,COM,NY,9641363
19,Main Lake,8/1/96,1030,Total Phosphorus,,E,10,COM,VT,9641363
19,Main Lake,8/1/96,1030,Total Suspended Solids,,E,0.9,COM,VT,9641363
19,Main Lake,8/1/96,1030,Total Suspended Solids,,E,0.9,COM,NY,9641363
19,Main Lake,8/1/96,,"Net zooplankton, Cladoceran density",,,1970,93.6,NY,9641363.1
19,Main Lake,8/1/96,,"Net zooplankton, Copepod density",,,8330,93.6,NY,9641363.1
19,Main Lake,8/1/96,,"Net zooplankton, Rotifer density",,,15900,93.6,NY,9641363.1
19,Main Lake,8/1/96,,"Net zooplankton, total density",,,26200,93.6,NY,9641363.1
19,Main Lake,8/1/96,1050,Chloride,,H,12,COM,VT,9641364
19,Main Lake,8/1/96,1050,Chloride,,H,11.7,COM,NY,9641364
19,Main Lake,8/1/96,1050,Dissolved Organic Carbon,,H,2.8,COM,NY,9641364
19,Main Lake,8/1/96,1050,Dissolved Phosphorus,,H,7,COM,NY,9641364
19,Main Lake,8/1/96,1050,Dissolved Phosphorus,,H,6,COM,VT,9641364
19,Main Lake,8/1/96,1050,Dissolved Silica,,H,1.76,COM,VT,9641364
19,Main Lake,8/1/96,1050,Dissolved Silica,,H,1.7,COM,NY,9641364
19,Main Lake,8/1/96,1050,Total Nitrogen,,H,0.52,COM,VT,9641364
19,Main Lake,8/1/96,1050,Total Organic Carbon,,H,3.3,COM,NY,9641364
19,Main Lake,8/1/96,1050,Total Phosphorus,,H,13,COM,NY,9641364
19,Main Lake,8/1/96,1050,Total Phosphorus,,H,12,COM,VT,9641364
19,Main Lake,8/1/96,1050,Total Suspended Solids,,H,0.8,COM,VT,9641364
19,Main Lake,8/1/96,1050,Total Suspended Solids,,H,0.6,COM,NY,9641364
19,Main Lake,8/15/96,1130,Chloride,,E,11.5,COM,VT,9641380
19,Main Lake,8/15/96,1130,Chloride,,E,13,COM,NY,9641380
19,Main Lake,8/15/96,1130,Chlorophyll-a,,,3.9,9,VT,9641380
19,Main Lake,8/15/96,1130,Chlorophyll-a,,,4,9,NY,9641380
19,Main Lake,8/15/96,1130,Conductivity,,E,180,COM,VT,9641380
19,Main Lake,8/15/96,1130,Dissolved Organic Carbon,,E,3.7,COM,NY,9641380
19,Main Lake,8/15/96,1130,Dissolved Phosphorus,,E,5,COM,NY,9641380
19,Main Lake,8/15/96,1130,Dissolved Phosphorus,,E,5,COM,VT,9641380
19,Main Lake,8/15/96,1130,Dissolved Silica,,E,0.75,COM,VT,9641380
